;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
205; Chery M11 (A3)  ; 2013 ; 388 000 ; 26 000 ;" Москва
"; 22 апреля; 4,1; 1.6 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 15.1 с; Китай; 5; 5; 4282; 1792; 1467; 2550; 420; 1425; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 15.1; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
206; Chery Tiggo 5 I  ; 2015 ; 650 000 ; 35 000 ;" Реутов
"; 12 апреля;  ; 2.0 л; 139 л.с.; механика; бензин; АИ-95; передний; 12.8 с; Китай; 5; 5; 4506; 1841; 1740; 2610; 370/972; 1495; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 12.8; АИ-95; переднее, поперечное; 1971; нет; 139 / 102 при 5750; 182 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
207; Chery Tiggo (T11) I  ; 2007 ; 169 000 ; 214 000 ;" Брянск
"; 12 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; передний; 10.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 10.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
208; Chery Tiggo (T11) I  ; 2013 ; 410 000 ; 117 400 ;" Москва
"; 17 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1375; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160;; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 144 при 4300; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 
209; Chery Tiggo (T11) I  ; 2011 ; 296 000 ; 99 000 ;" Павловск
"; 17 апреля; 3,8; 2.0 л; 136 л.с.; механика; бензин; АИ-92; полный; 12 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1410; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12; АИ-92; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
210; Chery Tiggo (T11) I  ; 2012 ; 380 000 ; 62 000 ;" Москва
"; 11 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160; 13; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
211; Chery Tiggo (T11) I  ; 2008 ; 239 000 ; 81 000 ;" Санкт-Петербург
"; 12 апреля; 3,8; 1.9 л; 132 л.с.; механика; бензин; АИ-92; передний; 12.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12.5; АИ-92; переднее, поперечное; 1845; нет; 132 / 97 при 5750; 170 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 90
212; Chery Amulet (A15) I  ; 2008 ; 90 000 ; 101 762 ;" Нижний Новгород
"; 22 апреля;  ; 1.6 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная;; дисковые; барабанные; 172; 11.5; АИ-92; переднее, поперечное; 1596; нет; 94 / 69 при 5500; 132 при 4000; рядное; 4; 2;; 9.8; 
213; Chery IndiS (S18D) I  ; 2011 ; 197 000 ; 69 316 ;" Нижний Новгород
"; 11 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1175; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
214; Chery Bonus (A13)  ; 2011 ; 219 000 ; 58 511 ;" Москва
"; 11 апреля; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
215; Chery Kimo (A1)  ; 2009 ; 165 000 ; 92 000 ;" Москва
"; 11 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
216; Chery IndiS (S18D) I  ; 2014 ; 280 000 ; 68 000 ;" Санкт-Петербург
"; 11 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1175; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
217; Chery Very (A13)  ; 2013 ; 195 000 ; 85 000 ;" Абдулино
"; 16 апреля;  ; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4139; 1686; 1492; 2527; 380/1180; 1275; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные; 160; 13; АИ-92; переднее, поперечное; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77.4 × 79.5
218; Chery IndiS (S18D) I  ; 2012 ; 208 000 ; 132 000 ;" Санкт-Петербург
"; 16 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1175; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
219; Chery Tiggo (T11) I  ; 2012 ; 352 000 ; 75 454 ;" Москва
"; 17 апреля; 3,8; 2.0 л; 136 л.с.; механика; бензин; АИ-92; полный; 12 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1410; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12; АИ-92; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
220; Chery IndiS (S18D) I  ; 2012 ; 251 000 ; 81 000 ;" Уфа
"; 17 апреля; 3,8; 1.3 л; 83 л.с.; робот; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1183; робот; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
221; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 550 000 ; 39 566 ;" Самара
"; 17 апреля; 3,9; 2.0 л; 136 л.с.; механика; бензин; АИ-92; полный; 15 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1530; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 15; АИ-92; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
222; Chery Tiggo (T11) I  ; 2007 ; 240 000 ; 150 000 ;" Екатеринбург
"; 23 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; передний; 10.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 10.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
223; Chery Bonus (A13)  ; 2011 ; 210 000 ; 64 000 ;" Санкт-Петербург
"; 23 апреля; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
224; Chery Tiggo 2  ; 2017 ; 765 000 ; 6 200 ;" Москва
"; 11 апреля;  ; 1.5 л; 106 л.с.; механика; бензин; АИ-95; передний;; Китай; 5; 5; 4200; 1760; 1570; 2555; 420; 1290; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 170;; АИ-95; переднее, поперечное; 1497; нет; 106 / 78 при 6000; 135 при 2750; рядное; 4; 4; распределенный впрыск (многоточечный); 11.4; 
225; Chery Amulet (A15) I  ; 2007 ; 85 000 ; 100 000 ;" Москва
"; 17 апреля;  ; 1.6 л; 88 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 172; 11.6; АИ-92; переднее, поперечное; 1596; нет; 88 / 65 при 5500; 149 при 4500; рядное; 4; 2;; 9.8; 
226; Chery Bonus (A13)  ; 2011 ; 184 000 ; 54 750 ;" Москва
"; 11 апреля; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
227; Chery Tiggo 5 I  ; 2014 ; 705 000 ; 48 000 ;" Москва
"; 22 апреля;  ; 2.0 л; 139 л.с.; механика; бензин; АИ-95; передний; 12.8 с; Китай; 5; 5; 4506; 1841; 1740; 2610; 370/972; 1495; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 12.8; АИ-95; переднее, поперечное; 1971; нет; 139 / 102 при 5750; 182 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
228; Chery Tiggo (T11) I  ; 2012 ; 365 000 ; 123 119 ;" Москва
"; 22 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160; 13; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
229; Chery Bonus (A13)  ; 2011 ; 230 000 ; 69 431 ;" Санкт-Петербург
"; 10 апреля; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
230; Chery Tiggo (T11) I  ; 2012 ; 359 000 ; 78 000 ;" Санкт-Петербург
"; 10 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160; 13; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
231; Chery Tiggo (T11) I  ; 2013 ; 361 300 ; 76 102 ;" Волгоград
"; 10 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160; 13; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
232; Chery Bonus 3 (E3/A19)  ; 2014 ; 399 000 ; 36 000 ;" Ярославль
"; 9 апреля;  ; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний;; Китай; 4; 5; 4450; 1748; 1493; 2570; ; 1208; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175;; АИ-92; переднее, поперечное; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 82 × 75.6
233; Chery Tiggo (T11) I  ; 2011 ; 275 000 ; 65 000 ;" Пермь
"; 16 апреля; 3,8; 1.9 л; 132 л.с.; механика; бензин; АИ-92; передний; 12.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12.5; АИ-92; переднее, поперечное; 1845; нет; 132 / 97 при 5750; 170 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 90
234; Chery Tiggo (T11) I  ; 2008 ; 380 000 ; 22 500 ;" Москва
"; 23 апреля; 3,8; 2.0 л; 136 л.с.; автомат; бензин; АИ-92; передний; 12.2 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1410; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12.2; АИ-92; переднее, поперечное; 1971; нет; 136 / 100 при 5500; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 
235; Chery IndiS (S18D) I  ; 2012 ; 229 000 ; 140 000 ;" Москва
"; 16 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1175; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
236; Chery QQ6 (S21)  ; 2008 ; 175 000 ; 82 000 ;" Уфа
"; 16 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 14.5 с; Китай; 4; 4; 3998; 1640; 1535; 2340; 350; 1050; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 164; 14.5; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 3800 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
237; Chery Tiggo (T11) I  ; 2008 ; 225 000 ; 90 000 ;" Екатеринбург
"; 10 апреля; 3,8; 1.9 л; 132 л.с.; механика; бензин; АИ-92; передний; 12.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12.5; АИ-92; переднее, поперечное; 1845; нет; 132 / 97 при 5750; 170 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 90
238; Chery B13 I  ; 2008 ; 328 000 ; 77 181 ;" Пенза
"; 16 апреля;  ; 2.0 л; 136 л.с.; механика; бензин;; передний;; Китай; 5; 7; 5055; 1820; 1805; 2000; ;; механика; 5; передний; независимая, пружинная;; дисковые;;;;;; 1971; нет; 136 / 100 при 5500;; рядное; 4;; распределенный впрыск (многоточечный);; 
239; Chery Kimo (A1)  ; 2008 ; 175 000 ; 67 000 ;" Казань
"; 22 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
240; Chery Fora (A21)  ; 2007 ; 155 000 ; 140 000 ;" Москва
"; 23 апреля; 3,7; 2.0 л; 130 л.с.; механика; бензин; АИ-92; передний; 11 с; Китай; 4; 5; 4552; 1750; 1483; 2600; 420; 1305; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 185; 11; АИ-92; переднее, поперечное; 1971; нет; 130 / 95 при 5500; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
241; Chery Amulet (A15) I  ; 2007 ; 89 000 ; 200 000 ;" Москва
"; 23 апреля;  ; 1.6 л; 94 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная;; дисковые; барабанные; 172; 11.5; АИ-92; переднее, поперечное; 1596; нет; 94 / 69 при 5500; 132 при 4000; рядное; 4; 2;; 9.8; 
242; Chery M11 (A3)  ; 2010 ;185 000 ; 82 486 ;" Москва
"; 20 апреля; 4,1; 1.6 л; 117 л.с.; механика; бензин; АИ-95; передний; 14.8 с; Китай; 4; 5; 4352; 1792; 1467; 2550; 500; 1395; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 14.8; АИ-95; переднее, поперечное; 1597; нет; 117 / 86 при 6150; 147 при 4300; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 
243; Chery Kimo (A1)  ; 2009 ; 163 000 ; 69 000 ;" Москва
"; 9 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
244; Chery Bonus (A13)  ; 2012 ;205 000 ; 74 500 ;" Санкт-Петербург
"; 13 марта; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
245; Chery Very (A13)  ; 2011 ; 199 900 ; 102 000 ;" Санкт-Петербург
"; 9 апреля;  ; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4139; 1686; 1492; 2527; 380/1180; 1275; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные; 160; 13; АИ-92; переднее, поперечное; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77.4 × 79.5
246; Chery Tiggo (T11) I  ; 2007 ; 229 000 ; 98 000 ;" Москва
"; 9 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; полный; 14.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 14.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
247; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2013 ; 365 000 ; 68 000 ;" Санкт-Петербург
"; 22 апреля; 3,9; 1.6 л; 126 л.с.; механика; бензин; АИ-92; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
248; Chery M11 (A3)  ; 2010 ; 190 000 ; 161 000 ;" Москва
"; 22 апреля; 4,1; 1.6 л; 117 л.с.; механика; бензин; АИ-95; передний; 14.8 с; Китай; 5; 5; 4282; 1792; 1467; 2550; 420; 1350; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 14.8; АИ-95; переднее, поперечное; 1597; нет; 117 / 86 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
249; Chery Amulet (A15) I  ; 2007 ; 125 000 ; 140 300 ;" Санкт-Петербург
"; 23 апреля;  ; 1.6 л; 88 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 172; 11.6; АИ-92; переднее, поперечное; 1596; нет; 88 / 65 при 5500; 149 при 4500; рядное; 4; 2;; 9.8; 
250; Chery Tiggo 5 I  ; 2015 ; 697 000 ; 44 000 ;" Санкт-Петербург
"; 15 апреля;  ; 2.0 л; 139 л.с.; вариатор; бензин; АИ-95; передний; 15 с; Китай; 5; 5; 4506; 1841; 1740; 2610; 370/972; 1537; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 165; 15; АИ-95; переднее, поперечное; 1971; нет; 139 / 102 при 5750; 182 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
251; Chery Kimo (A1)  ; 2008 ; 175 000 ; 75 500 ;" Москва
"; 23 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
252; Chery Very (A13)  ; 2011 ; 240 000 ; 85 000 ;" Москва
"; 22 апреля;  ; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4139; 1686; 1492; 2527; 380/1180; 1275; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные; 160; 13; АИ-92; переднее, поперечное; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77.4 × 79.5
253; Chery Tiggo (T11) I  ; 2007 ;270 000 ; 154 000 ;" Химки
"; 21 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; передний; 10.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 10.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
254; Chery Tiggo (T11) I  ; 2011 ; 335 000 ; 80 000 ;" Москва
"; 8 апреля; 3,8; 2.0 л; 136 л.с.; механика; бензин; АИ-92; полный; 12 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1410; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12; АИ-92; переднее, поперечное; 1971; нет; 136 / 100 при 5750; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
255; Chery Tiggo (T11) I  ; 2007 ; 225 000 ; 126 000 ;" Санкт-Петербург
"; 22 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; передний; 10.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 10.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
256; Chery Kimo (A1)  ; 2008 ; 135 000 ; 74 949 ;" Москва
"; 22 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
257; Chery Tiggo (T11) I  ; 2007 ; 170 000 ; 149 000 ;" Аксай
"; 7 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; передний; 10.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 10.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
258; Chery Tiggo (T11) I  ; 2012 ; 250 000 ; 123 000 ;" Кемерово
"; 9 апреля; 3,8; 1.8 л; 132 л.с.; автомат; бензин; АИ-95; передний;; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175;; АИ-95; переднее, поперечное; 1791; нет; 132 / 97 при 5500; 170 при —; рядное; 4;; распределенный впрыск (многоточечный); 10; 
