;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
66; ЛуАЗ 969 969М  ; 1986 ; 69 000 ; 62 000 ; 29 марта 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
67; ЛуАЗ 969 969М  ; 1980 ; 55 000 ; 23 000 ; 21 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
68; ЛуАЗ 969 969М  ; 1994 ; 135 000 ; 45 000 ; 19 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
69; ЛуАЗ 969 969А  ; 1978 ; 40 000 ; 48 600 ; 19 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
70; ЛуАЗ 969 969М  ; 1987 ; 220 000 ; 1 000 ; 19 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
71; ЛуАЗ 969 969М  ; 1991 ; 40 000 ; 45 000 ; 18 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
72; ЛуАЗ 969 969А  ; 1978 ; 80 000 ; 2 000 ; 18 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
73; ЛуАЗ 969 969М  ; 1988 ; 58 000 ; 45 000 ; 16 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
74; ЛуАЗ 969 969М  ; 1987 ; 45 000 ; 21 000 ; 16 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
75; ЛуАЗ 969 969М  ; 1987 ; 45 000 ; 163 000 ; 16 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
76; ЛуАЗ 969 969М  ; 1990 ; 70 000 ; 9 000 ; 15 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
77; ЛуАЗ 969 969М  ; 1986 ; 55 000 ; 46 000 ; 13 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
78; ЛуАЗ 969 969М  ; 1983 ; 110 000 ; 35 000 ; 13 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
79; ЛуАЗ 969 969М  ; 1985 ; 260 000 ; 53 000 ; 12 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
80; ЛуАЗ 969 969М  ; 1990 ; 175 000 ; 1 000 ; 10 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
81; ЛуАЗ 969 969М  ; 1988 ; 40 000 ; 150 000 ; 8 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
82; ЛуАЗ 969 969М  ; 1992 ; 150 000 ; 23 000 ; 8 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
83; ЛуАЗ 969 969М  ; 1982 ; 110 000 ; 37 000 ; 7 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
84; ЛуАЗ 969 969М  ; 1980 ; 99 999 ; 5 000 ; 5 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
85; ЛуАЗ 969 969М  ; 1989 ; 45 000 ; 93 000 ; 5 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
86; ЛуАЗ 969 969М  ; 1991 ; 55 000 ; 95 000 ; 4 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
87; ЛуАЗ 969 969А  ; 1977 ; 55 000 ; 100 000 ; 2 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
88; ЛуАЗ 969 969М  ; 1995 ; 80 000 ; 1 000 ; 2 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
89; ЛуАЗ 969 969М  ; 1987 ; 50 000 ; 40 000 ; 31 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
90; ЛуАЗ 969 969М  ; 1992 ; 75 000 ; 15 000 ; 30 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
91; ЛуАЗ 969 969М  ; 1987 ; 100 000 ; 50 000 ; 28 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
92; ЛуАЗ 969 969М  ; 1989 ; 100 000 ; 30 000 ; 28 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
93; ЛуАЗ 967 967М  ; 1989 ; 40 000 ; 62 000 ; 27 марта; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
94; ЛуАЗ 969 969М  ; 1986 ; 110 000 ; 40 000 ; 26 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
95; ЛуАЗ 969 969М  ; 1994 ; 95 000 ; 30 000 ; 26 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
96; ЛуАЗ 969 969  ; 1975 ; 45 000 ; 200 000 ; 25 марта; 2,8; 0.9 л; 30 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ;; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;;;;;; 887; нет; 30 / 22 при 4200;; V-образное; 4; 2; карбюратор;; 
97; ЛуАЗ 969 969М  ; 1983 ; 60 000 ; 12 000 ; 24 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
98; ЛуАЗ 969 969М  ; 1982 ; 60 000 ; 20 000 ; 23 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
99; ЛуАЗ 969 969М  ; 1981 ; 55 000 ; 40 000 ; 23 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
100; ЛуАЗ 969 969М  ; 1989 ; 70 000 ; 49 564 ; 22 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
101; ЛуАЗ 969 969М  ; 1987 ; 147 000 ; 10 000 ; 22 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
102; ЛуАЗ 969 969М  ; 1984 ; 60 000 ; 80 000 ; 20 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
103; ЛуАЗ 967 967М  ; 1987 ; 45 000 ; 1 ; 20 марта; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
104; ЛуАЗ 969 969М  ; 1991 ; 150 000 ; 30 000 ; 19 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
105; ЛуАЗ 969 969М  ; 1988 ; 65 000 ; 55 000 ; 18 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
106; ЛуАЗ 967 967М  ; 1986 ; 100 000 ; 10 000 ; 17 марта; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
107; ЛуАЗ 1302 Волынь  ; 1990 ; 85 000 ; 97 102 ; 16 марта;  ; 1.1 л; 53 л.с.; механика; бензин; АИ-92; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 970; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 100;; АИ-92; переднее, продольное; 1091; нет; 53 / 39 при 5400; 80 при 3600; рядное; 4;; карбюратор; 9.5; 72 × 67
108; ЛуАЗ 969 969М  ; 1986 ; 20 000 ; 100 000 ; 15 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
109; ЛуАЗ 969 969М  ; 1983 ; 60 000 ; 20 000 ; 15 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
110; ЛуАЗ 969 969М  ; 1986 ; 25 000 ; 40 000 ; 13 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
111; ЛуАЗ 969 969М  ; 1989 ; 120 000 ; 70 000 ; 13 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
112; ЛуАЗ 967 967М  ; 1980 ; 30 000 ; 15 000 ; 12 марта; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
113; ЛуАЗ 969 969М  ; 1992 ; 40 000 ; 30 000 ; 11 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
114; ЛуАЗ 969 969М  ; 1984 ; 55 000 ; 35 000 ; 11 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
115; ЛуАЗ 967 967М  ; 1989 ; 30 000 ; 1 ; 8 марта; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
116; ЛуАЗ 969 969М  ; 1994 ; 65 000 ; 10 000 ; 6 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
117; ЛуАЗ 969 969М  ; 1990 ; 150 000 ; 1 000 ; 2 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
118; ЛуАЗ 969 969М  ; 1990 ; 95 000 ; 45 000 ; 2 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
119; ЛуАЗ 969 969  ; 1974 ; 30 000 ; 10 000 ; 1 марта; 2,8; 0.9 л; 30 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ;; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;;;;;; 887; нет; 30 / 22 при 4200;; V-образное; 4; 2; карбюратор;; 
120; ЛуАЗ 969 969М  ; 1992 ; 70 000 ; 52 000 ; 28 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
121; ЛуАЗ 969 969М  ; 1983 ; 110 000 ; 130 000 ; 27 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
122; ЛуАЗ 969 969М  ; 1985 ; 60 000 ; 12 758 ; 27 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
123; ЛуАЗ 969 969М  ; 1990 ; 160 000 ; 10 000 ; 27 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
124; ЛуАЗ 969 969М  ; 1988 ; 120 000 ; 100 000 ; 26 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
125; ЛуАЗ 969 969А  ; 1976 ; 80 000 ; 60 000 ; 25 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
126; ЛуАЗ 969 969М  ; 1993 ; 100 000 ; 72 000 ; 19 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
127; ЛуАЗ 967 967М  ; 1983 ; 180 000 ; 1 500 ; 19 февраля; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
128; ЛуАЗ 967 967М  ; 1988 ; 290 000 ; 25 000 ; 16 февраля; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
129; ЛуАЗ 969 969М  ; 1988 ; 250 000 ; 25 000 ; 10 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
130; ЛуАЗ 969 969М  ; 1992 ; 65 000 ; 65 000 ; 30 января; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
131; ЛуАЗ 967 967М  ; 1978 ; 90 000 ; 111 111 ; 12 декабря 2017; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
132; ЛуАЗ 969 969М  ; 1984 ; 40 000 ; 100 000 ; 30 ноября 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
